model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
23,86,discrete_step,strict,BDF,10,0.1,0.39966734888303684,1.3794844225049019,768.9371175915003,0.04143216454559241,0.008171830528037853
23,86,discrete_step,strict,BDF,10,0.05,0.19983367444151842,1.613194141536951,768.9371175915003,0.043663253161215214,0.008651021251449743
23,86,discrete_step,strict,BDF,10,0.025,0.09991683722075921,2.2586334347724915,768.9371175915003,0.04587977594835629,0.009394046244934461
23,86,traj_iteration,strict,BDF,15,2,10,5.171226978302002,768.9371175915003,0.007088708080538264,0.003981291042898046
23,86,traj_iteration,strict,BDF,15,1,10,5.1712282709777355,768.9371175915003,0.007088708080538264,0.003981291042898046
23,86,traj_iteration,strict,BDF,15,0.5,11,5.657478015869856,768.9371175915003,0.00703689945764026,0.003981291040723896
23,86,discrete_step,strict,BDF,15,0.1,0.39966734888303684,0.9790805876255035,768.9371175915003,0.04151495682796899,0.007559273982524297
23,86,discrete_step,strict,BDF,15,0.05,0.19983367444151842,1.1044520288705826,768.9371175915003,0.04395298516406675,0.008145634856945272
23,86,discrete_step,strict,BDF,15,0.025,0.09991683722075921,1.619815994054079,768.9371175915003,0.04615485017989707,0.008971308954797572
24,73,traj_iteration,strict,RK45,5,2,5,3.134939383715391,17.939376436173916,0.02807117625433768,0.01003566917563779
24,73,traj_iteration,strict,RK45,5,1,8,4.833172902464867,17.939376436173916,0.019112596097035403,0.010009415946030187
24,73,traj_iteration,strict,RK45,5,0.5,10,5.840921808034182,17.939376436173916,0.0179152064031466,0.01000941188708634
24,73,discrete_step,strict,RK45,5,0.1,0.39992372674496623,0.8096502833068371,17.939376436173916,0.05569911453441562,0.012643914455342369
24,73,discrete_step,strict,RK45,5,0.05,0.19996186337248312,0.910236295312643,17.939376436173916,0.058894262294095875,0.01303019161832391
24,73,discrete_step,strict,RK45,5,0.025,0.09998093168624156,1.3897560462355614,17.939376436173916,0.06245959708024326,0.013615345769276399
24,73,traj_iteration,strict,RK45,10,2,9,2.5617821626365185,17.939376436173916,0.020290160202763183,0.009737415086077368
24,73,traj_iteration,strict,RK45,10,1,10,2.799939662218094,17.939376436173916,0.02022627491070752,0.009737441962145106
24,73,traj_iteration,strict,RK45,10,0.5,11,3.0423725955188274,17.939376436173916,0.020208732270767575,0.009737443725657794
24,73,discrete_step,strict,RK45,10,0.1,0.39992372674496623,0.4057019613683224,17.939376436173916,0.05551488101168732,0.011404395747318899
24,73,discrete_step,strict,RK45,10,0.05,0.19996186337248312,0.45124372839927673,17.939376436173916,0.05926495005935959,0.012337906769109097
24,73,discrete_step,strict,RK45,10,0.025,0.09998093168624156,0.6605114303529263,17.939376436173916,0.06284330601361957,0.013054085747568379
24,73,traj_iteration,strict,RK45,15,2,9,1.9134649857878685,17.939376436173916,0.014946385570118102,0.009588377598559478
24,73,traj_iteration,strict,RK45,15,1,10,2.094940807670355,17.939376436173916,0.014873200075853014,0.009588387054807392
24,73,traj_iteration,strict,RK45,15,0.5,11,2.2766495756804943,17.939376436173916,0.014852849349723224,0.009588387619016358
24,73,discrete_step,strict,RK45,15,0.1,0.39992372674496623,0.30247121304273605,17.939376436173916,0.055681858981554325,0.011436207954220925
24,73,discrete_step,strict,RK45,15,0.05,0.19996186337248312,0.3386581353843212,17.939376436173916,0.05959839682721513,0.012393688578338852
24,73,discrete_step,strict,RK45,15,0.025,0.09998093168624156,0.4998975470662117,17.939376436173916,0.06307270979438938,0.01308746538761942
24,73,traj_iteration,strict,BDF,5,2,5,4.800323493778706,433.877787232399,0.028067226355231324,0.010022073309169904
24,73,traj_iteration,strict,BDF,5,1,8,7.465018089860678,433.877787232399,0.01909623910332612,0.010005813535654997
24,73,traj_iteration,strict,BDF,5,0.5,10,9.220144767314196,433.877787232399,0.017903714043087514,0.010005807482620019
24,73,discrete_step,strict,BDF,5,0.1,0.39992372674496623,1.9860761426389217,433.877787232399,0.05569672555520418,0.012645611704348442
24,73,discrete_step,strict,BDF,5,0.05,0.19996186337248312,2.399347797036171,433.877787232399,0.058890901443255865,0.013036058757623514
24,73,discrete_step,strict,BDF,5,0.025,0.09998093168624156,3.3395586386322975,433.877787232399,0.06245543163810402,0.013614925101155194
24,73,traj_iteration,strict,BDF,10,2,9,5.157752942293882,433.877787232399,0.020286937229385404,0.009748921565086093
24,73,traj_iteration,strict,BDF,10,1,10,5.7078214809298515,433.877787232399,0.02022273753795002,0.009748956597739427
24,73,traj_iteration,strict,BDF,10,0.5,11,6.256748232990503,433.877787232399,0.02020505188941818,0.009748959142211628
24,73,discrete_step,strict,BDF,10,0.1,0.39992372674496623,0.9914407581090927,433.877787232399,0.05551057517763698,0.011398142490490974
24,73,discrete_step,strict,BDF,10,0.05,0.19996186337248312,1.1669190116226673,433.877787232399,0.059261584092134216,0.01233855512236039
24,73,discrete_step,strict,BDF,10,0.025,0.09998093168624156,1.5731969699263573,433.877787232399,0.06283921419868478,0.013053520398059697
24,73,traj_iteration,strict,BDF,15,2,9,4.043640624731779,433.877787232399,0.014978069406039957,0.009556519267628075
24,73,traj_iteration,strict,BDF,15,1,10,4.495632603764534,433.877787232399,0.01490419836903944,0.009556533228747572
24,73,traj_iteration,strict,BDF,15,0.5,11,4.940283104777336,433.877787232399,0.014881992679522069,0.009556534066008092
24,73,discrete_step,strict,BDF,15,0.1,0.39992372674496623,0.7543279677629471,433.877787232399,0.05567797461120237,0.011428777115790286
24,73,discrete_step,strict,BDF,15,0.05,0.19996186337248312,0.8840871751308441,433.877787232399,0.05959490096229111,0.012389491369084361
24,73,discrete_step,strict,BDF,15,0.025,0.09998093168624156,1.21643490716815,433.877787232399,0.0630695629096916,0.013090084117239404
25,75,traj_iteration,strict,RK45,5,2,5,3.185245219618082,19.35464547201991,0.027364858596226747,0.010058608310214842
25,75,traj_iteration,strict,RK45,5,1,9,5.460742983967066,19.35464547201991,0.01664798951902299,0.009953963353076549
25,75,traj_iteration,strict,RK45,5,0.5,10,5.963898174464703,19.35464547201991,0.016199965883919018,0.009953932078491174
25,75,discrete_step,strict,RK45,5,0.1,0.39986883170997806,0.8638669773936272,19.35464547201991,0.05406306457366442,0.013179528270707723
25,75,discrete_step,strict,RK45,5,0.05,0.19993441585498903,0.9372582398355007,19.35464547201991,0.05712518777826448,0.013676451157187509
25,75,discrete_step,strict,RK45,5,0.025,0.09996720792749451,1.4173949882388115,19.35464547201991,0.06036466955279978,0.014245010757193748
25,75,traj_iteration,strict,RK45,10,2,8,2.799669284373522,19.35464547201991,0.019322457211768576,0.009038678691884832
25,75,traj_iteration,strict,RK45,10,1,10,3.392288215458393,19.35464547201991,0.0184226710987981,0.00903867869025835
25,75,traj_iteration,strict,RK45,10,0.5,11,3.6780835390090942,19.35464547201991,0.01836148141904804,0.009038678690242415
25,75,discrete_step,strict,RK45,10,0.1,0.39986883170997806,0.4647962935268879,19.35464547201991,0.05416770048864541,0.012883561385164118
25,75,discrete_step,strict,RK45,10,0.05,0.19993441585498903,0.5222973749041557,19.35464547201991,0.05759073301575883,0.013573188686079488
25,75,discrete_step,strict,RK45,10,0.025,0.09996720792749451,0.7679613418877125,19.35464547201991,0.06082749578505581,0.014166898161810824
25,75,traj_iteration,strict,RK45,15,2,9,1.9422509633004665,19.35464547201991,0.01550556820133175,0.008932681830410048
25,75,traj_iteration,strict,RK45,15,1,10,2.1235954426229,19.35464547201991,0.015403341521158971,0.008932668898325702
25,75,traj_iteration,strict,RK45,15,0.5,11,2.309017688035965,19.35464547201991,0.015374558885486115,0.008932668013289995
25,75,discrete_step,strict,RK45,15,0.1,0.39986883170997806,0.31337060406804085,19.35464547201991,0.05393825033625556,0.01272440715276853
25,75,discrete_step,strict,RK45,15,0.05,0.19993441585498903,0.34994716569781303,19.35464547201991,0.05762137258105874,0.01346771000663779
25,75,discrete_step,strict,RK45,15,0.025,0.09996720792749451,0.5201074481010437,19.35464547201991,0.06083127717533604,0.013997645492099052
25,75,traj_iteration,strict,BDF,5,2,5,4.969510030001402,570.797056119889,0.027366764753144042,0.010078509302411625
25,75,traj_iteration,strict,BDF,5,1,9,8.653034768998623,570.797056119889,0.01663928081188966,0.009956390907998817
25,75,traj_iteration,strict,BDF,5,0.5,10,9.570665564388037,570.797056119889,0.016196357088337835,0.009956346004106886
25,75,discrete_step,strict,BDF,5,0.1,0.39986883170997806,2.0339915566146374,570.797056119889,0.054056667943662345,0.013175853624192355
25,75,discrete_step,strict,BDF,5,0.05,0.19993441585498903,2.4863631203770638,570.797056119889,0.0571173764094152,0.01367129092402549
25,75,discrete_step,strict,BDF,5,0.025,0.09996720792749451,3.4288916774094105,570.797056119889,0.06035998351616457,0.014244277463339802
25,75,traj_iteration,strict,BDF,10,2,8,5.0371238850057125,570.797056119889,0.01934746906696442,0.009019262860933751
25,75,traj_iteration,strict,BDF,10,1,10,6.249992374330759,570.797056119889,0.018446994135788937,0.00901926256559022
25,75,traj_iteration,strict,BDF,10,0.5,11,6.862549472600222,570.797056119889,0.018383771343952464,0.009019262565315711
25,75,discrete_step,strict,BDF,10,0.1,0.39986883170997806,1.1240892000496387,570.797056119889,0.05416473594940646,0.01288869752415472
25,75,discrete_step,strict,BDF,10,0.05,0.19993441585498903,1.3426202610135078,570.797056119889,0.0575879719841746,0.01357677586958785
25,75,discrete_step,strict,BDF,10,0.025,0.09996720792749451,1.8547317422926426,570.797056119889,0.06082295655155667,0.014165817261202569
25,75,traj_iteration,strict,BDF,15,2,9,4.126676503568888,570.797056119889,0.015529946441922033,0.008925389949051185
25,75,traj_iteration,strict,BDF,15,1,10,4.57892893999815,570.797056119889,0.015425506103111525,0.00892537742885553
25,75,traj_iteration,strict,BDF,15,0.5,11,5.033961292356253,570.797056119889,0.01539411928808787,0.0089253765359763
25,75,discrete_step,strict,BDF,15,0.1,0.39986883170997806,0.7717376723885536,570.797056119889,0.05393302869150458,0.012723950173587477
25,75,discrete_step,strict,BDF,15,0.05,0.19993441585498903,0.8969708532094955,570.797056119889,0.057617154377879204,0.01346955910352397
25,75,discrete_step,strict,BDF,15,0.025,0.09996720792749451,1.2429305501282215,570.797056119889,0.06082763693367892,0.013999129385008639
26,99,traj_iteration,strict,RK45,5,2,4,4.967579800635576,32.731600757688284,0.020505916822268287,0.004555286314550291
26,99,traj_iteration,strict,RK45,5,1,8,9.740148413926363,32.731600757688284,0.008488776626361052,0.004554412019547171
26,99,traj_iteration,strict,RK45,5,0.5,10,11.78015561401844,32.731600757688284,0.00702060697199876,0.00455441201928679
26,99,discrete_step,strict,RK45,5,0.1,0.3999390391452909,1.440723080188036,32.731600757688284,0.03420824492280333,0.006793106149741404
26,99,discrete_step,strict,RK45,5,0.05,0.19996951957264544,1.6292470432817936,32.731600757688284,0.03579138502921339,0.006584923043159168
26,99,discrete_step,strict,RK45,5,0.025,0.09998475978632272,2.4660636857151985,32.731600757688284,0.03730600734813722,0.007262688017121401
26,99,traj_iteration,strict,RK45,10,2,8,5.226274691522121,32.731600757688284,0.008502023475648175,0.003721385425575751
26,99,traj_iteration,strict,RK45,10,1,10,6.333299167454243,32.731600757688284,0.007521036358055799,0.003721385701347164
26,99,traj_iteration,strict,RK45,10,0.5,11,6.855281807482243,32.731600757688284,0.007441197949013827,0.00372138570153836
26,99,discrete_step,strict,RK45,10,0.1,0.3999390391452909,0.7522906810045242,32.731600757688284,0.03415531251678992,0.006208691367306386
26,99,discrete_step,strict,RK45,10,0.05,0.19996951957264544,0.8433470018208027,32.731600757688284,0.03587281080615555,0.005930995481839022
26,99,discrete_step,strict,RK45,10,0.025,0.09998475978632272,1.2367701902985573,32.731600757688284,0.03741537242517632,0.006727065610190663
26,99,traj_iteration,strict,RK45,15,2,9,4.023208681493998,32.731600757688284,0.007658972329982037,0.0037730373086807597
26,99,traj_iteration,strict,RK45,15,1,10,4.387064356356859,32.731600757688284,0.00749611818261317,0.0037730373069598836
26,99,traj_iteration,strict,RK45,15,0.5,11,4.74511731043458,32.731600757688284,0.007456490072250908,0.0037730373069284487
26,99,discrete_step,strict,RK45,15,0.1,0.3999390391452909,0.5596062913537025,32.731600757688284,0.034325135967836665,0.0066252916451091165
26,99,discrete_step,strict,RK45,15,0.05,0.19996951957264544,0.609666008502245,32.731600757688284,0.03616962069499745,0.006520218278928576
26,99,discrete_step,strict,RK45,15,0.025,0.09998475978632272,0.8984254039824009,32.731600757688284,0.03767844687109991,0.007117932457916735
26,99,traj_iteration,strict,BDF,5,2,4,6.472010962665081,1100.2353628389537,0.020504124624293657,0.004561584639604352
26,99,traj_iteration,strict,BDF,5,1,8,12.341407276690006,1100.2353628389537,0.008474177571989669,0.004560449760489503
26,99,traj_iteration,strict,BDF,5,0.5,10,15.209860604256392,1100.2353628389537,0.00701461981709714,0.004560449760151262
26,99,discrete_step,strict,BDF,5,0.1,0.3999390391452909,3.3392891101539135,1100.2353628389537,0.034204961087825544,0.0067957976553995846
26,99,discrete_step,strict,BDF,5,0.05,0.19996951957264544,4.053206987679005,1100.2353628389537,0.03578918274247236,0.006576795824623035
26,99,discrete_step,strict,BDF,5,0.025,0.09998475978632272,5.927606754004955,1100.2353628389537,0.03730302918393792,0.00726259284150882
26,99,traj_iteration,strict,BDF,10,2,8,7.410126894712448,1100.2353628389537,0.008476095091159217,0.0037095667857056573
26,99,traj_iteration,strict,BDF,10,1,10,9.120883204042912,1100.2353628389537,0.007503466852055182,0.00370956711185691
26,99,traj_iteration,strict,BDF,10,0.5,11,9.976978659629822,1100.2353628389537,0.007425234939027386,0.0037095671121056047
26,99,discrete_step,strict,BDF,10,0.1,0.3999390391452909,1.7466213703155518,1100.2353628389537,0.03415331000017225,0.006216487757805984
26,99,discrete_step,strict,BDF,10,0.05,0.19996951957264544,1.996460024267435,1100.2353628389537,0.03587085050774921,0.005934111358452815
26,99,discrete_step,strict,BDF,10,0.025,0.09998475978632272,2.783225506544113,1100.2353628389537,0.03741379569125922,0.00672971586033738
26,99,traj_iteration,strict,BDF,15,2,9,6.431952528655529,1100.2353628389537,0.007666160580607572,0.003766230138979849
26,99,traj_iteration,strict,BDF,15,1,10,7.122468490153551,1100.2353628389537,0.007505116516504871,0.0037662301378688715
26,99,traj_iteration,strict,BDF,15,0.5,11,7.796049937605858,1100.2353628389537,0.007465540514636828,0.0037662301376645627
26,99,discrete_step,strict,BDF,15,0.1,0.3999390391452909,1.268834289163351,1100.2353628389537,0.034323592930590216,0.006615205718240001
26,99,discrete_step,strict,BDF,15,0.05,0.19996951957264544,1.4578339457511902,1100.2353628389537,0.036167372824447666,0.006519966458603028
26,99,discrete_step,strict,BDF,15,0.025,0.09998475978632272,2.033193338662386,1100.2353628389537,0.03767554178590086,0.007122688342055729
27,63,traj_iteration,strict,RK45,5,2,9,3.604320090264082,13.001272737979889,0.033475581175009844,0.026928216961152805
27,63,traj_iteration,strict,RK45,5,1,10,3.926936972886324,13.001272737979889,0.033545026712142656,0.02683616617886269
27,63,traj_iteration,strict,RK45,5,0.5,10,3.926938269287348,13.001272737979889,0.033545026712142656,0.02683616617886269
27,63,discrete_step,strict,RK45,5,0.1,0.4013660988406965,0.5624206885695457,13.001272737979889,0.07933236628459278,0.028546723094674157
27,63,discrete_step,strict,RK45,5,0.05,0.20068304942034826,0.693970650434494,13.001272737979889,0.08398477928038688,0.028568341451442016
27,63,discrete_step,strict,RK45,5,0.025,0.10034152471017413,1.05520386621356,13.001272737979889,0.08857968427584956,0.028568346616064447
27,63,traj_iteration,strict,RK45,10,2,8,1.5999335385859013,13.001272737979889,0.04442120856746247,0.02715676238904048
27,63,traj_iteration,strict,RK45,10,1,9,1.7684337571263313,13.001272737979889,0.04447717584680452,0.027063925098026513
27,63,traj_iteration,strict,RK45,10,0.5,10,1.9334188364446163,13.001272737979889,0.04450535297978088,0.027027835987276507
27,63,discrete_step,strict,RK45,10,0.1,0.4013660988406965,0.29190557077527046,13.001272737979889,0.07944112734082825,0.02855831382910495
27,63,discrete_step,strict,RK45,10,0.05,0.20068304942034826,0.3463260680437088,13.001272737979889,0.0846278357462473,0.02856834520860329
27,63,discrete_step,strict,RK45,10,0.025,0.10034152471017413,0.5054079592227936,13.001272737979889,0.08902627497755487,0.02856834661606746
27,63,traj_iteration,strict,RK45,15,2,8,1.1060656607151031,13.001272737979889,0.03357669665207736,0.02696384674380816
27,63,traj_iteration,strict,RK45,15,1,9,1.2312018312513828,13.001272737979889,0.03361690372184034,0.026913917891297157
27,63,traj_iteration,strict,RK45,15,0.5,10,1.3562046438455582,13.001272737979889,0.03363760776167326,0.026899746498910283
