model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
15,96,discrete_step,strict,RK45,5,0.1,0.39777721672626754,1.3388062082231045,34.593213990330696,0.0389199377121496,0.006835478448672571
15,96,discrete_step,strict,RK45,5,0.05,0.19888860836313377,1.5008401945233345,34.593213990330696,0.04035662189185081,0.00653220552550728
15,96,discrete_step,strict,RK45,5,0.025,0.09944430418156688,2.2306969687342644,34.593213990330696,0.042222502459163265,0.0073691796742900205
15,96,traj_iteration,strict,RK45,10,2,9,5.434634141623974,34.593213990330696,0.008689712671232317,0.00409197638169645
15,96,traj_iteration,strict,RK45,10,1,10,5.941696282476187,34.593213990330696,0.008287867334623807,0.004091976381832172
15,96,traj_iteration,strict,RK45,10,0.5,11,6.4178461246192455,34.593213990330696,0.008143691295079938,0.0040919763818340555
15,96,discrete_step,strict,RK45,10,0.1,0.39777721672626754,0.7395470477640629,34.593213990330696,0.03880273786623848,0.006618009941581533
15,96,discrete_step,strict,RK45,10,0.05,0.19888860836313377,0.8173967227339745,34.593213990330696,0.040529586853755906,0.007081544087462032
15,96,discrete_step,strict,RK45,10,0.025,0.09944430418156688,1.1907405890524387,34.593213990330696,0.042448073620678616,0.007825340305146448
15,96,traj_iteration,strict,RK45,15,2,10,3.6123968921601772,34.593213990330696,0.006032492441443129,0.0034909321082827872
15,96,traj_iteration,strict,RK45,15,1,11,3.9111817441880703,34.593213990330696,0.005940372064461396,0.003490932108282721
15,96,traj_iteration,strict,RK45,15,0.5,12,4.197440683841705,34.593213990330696,0.005910313402266485,0.0034909321082827187
15,96,discrete_step,strict,RK45,15,0.1,0.39777721672626754,0.4807737246155739,34.593213990330696,0.03897170478311324,0.006685057726789475
15,96,discrete_step,strict,RK45,15,0.05,0.19888860836313377,0.5165862925350666,34.593213990330696,0.04085337748014504,0.007327378508753849
15,96,discrete_step,strict,RK45,15,0.025,0.09944430418156688,0.7721442580223083,34.593213990330696,0.04278802631645685,0.008071040875726444
15,96,traj_iteration,strict,BDF,5,2,4,5.765089899301529,1352.3319384716451,0.022655998179804293,0.004520700033170963
15,96,traj_iteration,strict,BDF,5,1,7,9.727856907993555,1352.3319384716451,0.011548906400698805,0.004511727518938196
15,96,traj_iteration,strict,BDF,5,0.5,10,13.588877897709608,1352.3319384716451,0.0077317129531805275,0.004511725187714222
15,96,discrete_step,strict,BDF,5,0.1,0.39777721672626754,3.165534071624279,1352.3319384716451,0.03891667019561529,0.006837972710807717
15,96,discrete_step,strict,BDF,5,0.05,0.19888860836313377,3.8234519585967064,1352.3319384716451,0.04035178931823053,0.006531148630455269
15,96,discrete_step,strict,BDF,5,0.025,0.09944430418156688,5.469098187983036,1352.3319384716451,0.04221941720805127,0.00737343371548144
15,96,traj_iteration,strict,BDF,10,2,9,7.793972864747047,1352.3319384716451,0.008668472858886802,0.004082789976006619
15,96,traj_iteration,strict,BDF,10,1,10,8.601362276822329,1352.3319384716451,0.008270577829447972,0.004082789976179737
15,96,traj_iteration,strict,BDF,10,0.5,11,9.39716224744916,1352.3319384716451,0.00812721734707896,0.004082789976190359
15,96,discrete_step,strict,BDF,10,0.1,0.39777721672626754,1.6963332742452621,1352.3319384716451,0.03880018577705766,0.006619182916888682
15,96,discrete_step,strict,BDF,10,0.05,0.19888860836313377,1.9722374379634857,1352.3319384716451,0.04052700368333167,0.007075685443175266
15,96,discrete_step,strict,BDF,10,0.025,0.09944430418156688,2.7737591452896595,1352.3319384716451,0.0424446311108516,0.007825302482367022
15,96,traj_iteration,strict,BDF,15,2,10,5.923682823777199,1352.3319384716451,0.006070971430398094,0.0035063552759130342
15,96,traj_iteration,strict,BDF,15,1,11,6.487950958311558,1352.3319384716451,0.005978624899932554,0.0035063552761043326
15,96,traj_iteration,strict,BDF,15,0.5,12,7.052495364099741,1352.3319384716451,0.0059480727042114856,0.0035063552761086785
15,96,discrete_step,strict,BDF,15,0.1,0.39777721672626754,1.1010928712785244,1352.3319384716451,0.03897021932434942,0.0066856184265557264
15,96,discrete_step,strict,BDF,15,0.05,0.19888860836313377,1.260963711887598,1352.3319384716451,0.040851667399060085,0.007329123590174667
15,96,discrete_step,strict,BDF,15,0.025,0.09944430418156688,1.7964934334158897,1352.3319384716451,0.04278522346635649,0.008076074032905303
16,73,traj_iteration,strict,RK45,5,2,5,3.139567282050848,18.21842461451888,0.028251446162869988,0.009675892936220563
16,73,traj_iteration,strict,RK45,5,1,9,5.393178872764111,18.21842461451888,0.015485973102447446,0.00967409008863847
16,73,traj_iteration,strict,RK45,5,0.5,11,6.394236218184233,18.21842461451888,0.014738301820271811,0.009674090083530358
16,73,discrete_step,strict,RK45,5,0.1,0.40424340409348547,0.7729777842760086,18.21842461451888,0.057043191743185194,0.011605002519996306
16,73,discrete_step,strict,RK45,5,0.05,0.20212170204674273,0.9323427341878414,18.21842461451888,0.06029984530098971,0.012159229677241572
16,73,discrete_step,strict,RK45,5,0.025,0.10106085102337137,1.3554568253457546,18.21842461451888,0.06370567880052123,0.013073585251895298
16,73,traj_iteration,strict,RK45,10,2,9,2.629639148712158,18.21842461451888,0.01557988685626626,0.008596034676806875
16,73,traj_iteration,strict,RK45,10,1,10,2.875359769910574,18.21842461451888,0.01528781017877037,0.008596034686260148
16,73,traj_iteration,strict,RK45,10,0.5,11,3.1186692751944065,18.21842461451888,0.015190061026025617,0.008596034686146822
16,73,discrete_step,strict,RK45,10,0.1,0.40424340409348547,0.3699728138744831,18.21842461451888,0.057384620100649576,0.011596502431355661
16,73,discrete_step,strict,RK45,10,0.05,0.20212170204674273,0.44184402748942375,18.21842461451888,0.061116526089393455,0.012588005324010025
16,73,discrete_step,strict,RK45,10,0.025,0.10106085102337137,0.6554373875260353,18.21842461451888,0.06446177274304885,0.01336180369226283
16,73,traj_iteration,strict,RK45,15,2,9,1.8877596035599709,18.21842461451888,0.012623551067262869,0.0064311106922702215
16,73,traj_iteration,strict,RK45,15,1,10,2.0702066235244274,18.21842461451888,0.012488216275571543,0.006431174828946157
16,73,traj_iteration,strict,RK45,15,0.5,11,2.2497156858444214,18.21842461451888,0.012449189576859688,0.006431179990773808
16,73,discrete_step,strict,RK45,15,0.1,0.40424340409348547,0.2811948359012604,18.21842461451888,0.05754183243018528,0.01161899926998667
16,73,discrete_step,strict,RK45,15,0.05,0.20212170204674273,0.3384138457477093,18.21842461451888,0.06122836848236898,0.012624562407927073
16,73,discrete_step,strict,RK45,15,0.025,0.10106085102337137,0.4917052164673805,18.21842461451888,0.06443821654309716,0.013379933209753486
16,73,traj_iteration,strict,BDF,5,2,5,4.589561365544796,518.8225912936032,0.028249991370092428,0.009689032082916493
16,73,traj_iteration,strict,BDF,5,1,9,7.972866922616959,518.8225912936032,0.01547082724489019,0.009687291824093008
16,73,traj_iteration,strict,BDF,5,0.5,11,9.680061377584934,518.8225912936032,0.01472774038830547,0.009687291817021262
16,73,discrete_step,strict,BDF,5,0.1,0.40424340409348547,1.8128713630139828,518.8225912936032,0.05704125739070604,0.011599884875305827
16,73,discrete_step,strict,BDF,5,0.05,0.20212170204674273,2.4100862219929695,518.8225912936032,0.06029921743832425,0.012158504576382527
16,73,discrete_step,strict,BDF,5,0.025,0.10106085102337137,3.308396764099598,518.8225912936032,0.06370396287552539,0.013073617882401157
16,73,traj_iteration,strict,BDF,10,2,9,4.941194504499435,518.8225912936032,0.015607475977681676,0.008608586552949958
16,73,traj_iteration,strict,BDF,10,1,10,5.477574910968542,518.8225912936032,0.015317590107080383,0.008608586514271085
16,73,traj_iteration,strict,BDF,10,0.5,11,6.019085504114628,518.8225912936032,0.015218977468318313,0.008608586512886074
16,73,discrete_step,strict,BDF,10,0.1,0.40424340409348547,0.9013480581343174,518.8225912936032,0.05738195161399627,0.011581321149910579
16,73,discrete_step,strict,BDF,10,0.05,0.20212170204674273,1.13291634619236,518.8225912936032,0.061113681712468684,0.012585720276013852
16,73,discrete_step,strict,BDF,10,0.025,0.10106085102337137,1.532306406646967,518.8225912936032,0.06445854513459848,0.013364883526692439
16,73,traj_iteration,strict,BDF,15,2,9,4.10112202167511,518.8225912936032,0.01260127617718522,0.006377383872527299
16,73,traj_iteration,strict,BDF,15,1,10,4.562833447009325,518.8225912936032,0.012465859076636243,0.006377469564384106
16,73,traj_iteration,strict,BDF,15,0.5,11,5.025937527418137,518.8225912936032,0.012425565751940707,0.006377477597120154
16,73,discrete_step,strict,BDF,15,0.1,0.40424340409348547,0.6933783292770386,518.8225912936032,0.057540674324050106,0.011612394260224146
16,73,discrete_step,strict,BDF,15,0.05,0.20212170204674273,0.8645255640149117,518.8225912936032,0.06122607970256918,0.012620031716394092
16,73,discrete_step,strict,BDF,15,0.025,0.10106085102337137,1.1829770058393478,518.8225912936032,0.06443653100932863,0.013381670086353895
17,54,traj_iteration,strict,RK45,5,2,7,1.9139210544526577,9.516370564699173,0.03614488315119672,0.016519645396154175
17,54,traj_iteration,strict,RK45,5,1,9,2.385389544069767,9.516370564699173,0.03566244924175165,0.01651850807993764
17,54,traj_iteration,strict,RK45,5,0.5,10,2.620513454079628,9.516370564699173,0.035664339938929,0.01651850025819354
17,54,discrete_step,strict,RK45,5,0.1,0.3991334764802807,0.44428058713674545,9.516370564699173,0.07191520433560995,0.021407355774007954
17,54,discrete_step,strict,RK45,5,0.05,0.19956673824014035,0.5233396030962467,9.516370564699173,0.07790503718354064,0.022588640814401654
17,54,discrete_step,strict,RK45,5,0.025,0.09978336912007017,0.7799375727772713,9.516370564699173,0.08282946731309158,0.023537535002953514
17,54,traj_iteration,strict,RK45,10,2,8,1.0376418568193913,9.516370564699173,0.03371012042554761,0.01675797049795939
17,54,traj_iteration,strict,RK45,10,1,8,1.0376429557800293,9.516370564699173,0.03371012042554761,0.01675797049795939
17,54,traj_iteration,strict,RK45,10,0.5,9,1.1510631516575813,9.516370564699173,0.033759172450619275,0.016760529092560632
17,54,discrete_step,strict,RK45,10,0.1,0.3991334764802807,0.22350472584366798,9.516370564699173,0.07168105301276387,0.021447564478140023
17,54,discrete_step,strict,RK45,10,0.05,0.19956673824014035,0.25417347624897957,9.516370564699173,0.07827049052386575,0.022668246047308636
17,54,discrete_step,strict,RK45,10,0.025,0.09978336912007017,0.38650450482964516,9.516370564699173,0.08296736030169427,0.02356768248724054
17,54,traj_iteration,strict,RK45,15,2,8,0.8277322091162205,9.516370564699173,0.031071358851723675,0.016838132567343796
17,54,traj_iteration,strict,RK45,15,1,9,0.9198005422949791,9.516370564699173,0.031097929181469346,0.016839493276499976
17,54,traj_iteration,strict,RK45,15,0.5,9,0.9198015630245209,9.516370564699173,0.031097929181469346,0.016839493276499976
17,54,discrete_step,strict,RK45,15,0.1,0.3991334764802807,0.18215091153979301,9.516370564699173,0.07207078422827552,0.021455205749297962
17,54,discrete_step,strict,RK45,15,0.05,0.19956673824014035,0.21247366815805435,9.516370564699173,0.0787132865398833,0.022673934464291813
17,54,discrete_step,strict,RK45,15,0.025,0.09978336912007017,0.3184266798198223,9.516370564699173,0.08327005997302891,0.023453290940041147
17,54,traj_iteration,strict,BDF,5,2,7,3.7021344788372517,140.22759714350104,0.03614410825474153,0.016548599035596266
17,54,traj_iteration,strict,BDF,5,1,9,4.645927842706442,140.22759714350104,0.035660960565533174,0.016547337140687682
17,54,traj_iteration,strict,BDF,5,0.5,10,5.114955700933933,140.22759714350104,0.0356694104550004,0.016547328363724766
17,54,discrete_step,strict,BDF,5,0.1,0.3991334764802807,1.1357345394790173,140.22759714350104,0.07191776056494696,0.021434093905686354
17,54,discrete_step,strict,BDF,5,0.05,0.19956673824014035,1.445157092064619,140.22759714350104,0.07790446726380722,0.022581291046259735
17,54,discrete_step,strict,BDF,5,0.025,0.09978336912007017,1.9316736534237862,140.22759714350104,0.08282510212750796,0.02353816633781769
17,54,traj_iteration,strict,BDF,10,2,8,2.49625002220273,140.22759714350104,0.03367912263003904,0.01674098260588164
17,54,traj_iteration,strict,BDF,10,1,8,2.496251255273819,140.22759714350104,0.03367912263003904,0.01674098260588164
17,54,traj_iteration,strict,BDF,10,0.5,9,2.7822869271039963,140.22759714350104,0.03373081247909064,0.016743736422056687
17,54,discrete_step,strict,BDF,10,0.1,0.3991334764802807,0.566715482622385,140.22759714350104,0.0716791022723564,0.02145896665551776
17,54,discrete_step,strict,BDF,10,0.05,0.19956673824014035,0.68984155356884,140.22759714350104,0.07826998057661551,0.02266137990754392
17,54,discrete_step,strict,BDF,10,0.025,0.09978336912007017,0.9484956674277782,140.22759714350104,0.08296511752413459,0.023561104720262304
17,54,traj_iteration,strict,BDF,15,2,8,2.093683574348688,140.22759714350104,0.03105945378738023,0.016819805436504017
17,54,traj_iteration,strict,BDF,15,1,9,2.341097366064787,140.22759714350104,0.031086923103243357,0.01682141848371489
17,54,traj_iteration,strict,BDF,15,0.5,9,2.3410983942449093,140.22759714350104,0.031086923103243357,0.01682141848371489
17,54,discrete_step,strict,BDF,15,0.1,0.3991334764802807,0.47781631723046303,140.22759714350104,0.0720690047656591,0.021469987957485545
17,54,discrete_step,strict,BDF,15,0.05,0.19956673824014035,0.5753170400857925,140.22759714350104,0.07871213088376919,0.022669673471322684
17,54,discrete_step,strict,BDF,15,0.025,0.09978336912007017,0.812756210565567,140.22759714350104,0.08326756869832574,0.023457618684681426
18,97,traj_iteration,strict,RK45,5,2,5,5.962532881647348,35.191394947469234,0.0198648395161482,0.008114277126186432
18,97,traj_iteration,strict,RK45,5,1,8,9.31611879914999,35.191394947469234,0.01102244584460077,0.008143120344047914
18,97,traj_iteration,strict,RK45,5,0.5,11,12.23945602402091,35.191394947469234,0.00863172597829372,0.008143135780873875
18,97,discrete_step,strict,RK45,5,0.1,0.3983108311777518,1.3867727182805538,35.191394947469234,0.03879989638832635,0.008520162142958466
18,97,discrete_step,strict,RK45,5,0.05,0.1991554155888759,1.5677976980805397,35.191394947469234,0.04061408150841084,0.008574814051346587
18,97,discrete_step,strict,RK45,5,0.025,0.09957770779443795,2.2521230913698673,35.191394947469234,0.04243219007911185,0.009220322499942183
18,97,traj_iteration,strict,RK45,10,2,8,5.005773887038231,35.191394947469234,0.010136468042332326,0.0061904850361407734
18,97,traj_iteration,strict,RK45,10,1,10,6.052494153380394,35.191394947469234,0.008623047599592678,0.006190484941095224
18,97,traj_iteration,strict,RK45,10,0.5,11,6.547682099044323,35.191394947469234,0.008448060143796563,0.0061904849410424475
18,97,discrete_step,strict,RK45,10,0.1,0.3983108311777518,0.7532448396086693,35.191394947469234,0.03901286665214895,0.008653071145998004
18,97,discrete_step,strict,RK45,10,0.05,0.1991554155888759,0.8381263837218285,35.191394947469234,0.04092033985533458,0.008848483223780141
18,97,discrete_step,strict,RK45,10,0.025,0.09957770779443795,1.19294985383749,35.191394947469234,0.04279114377956155,0.009534203119573105
18,97,traj_iteration,strict,RK45,15,2,10,3.7255394011735916,35.191394947469234,0.00907669174488177,0.00766525779964526
18,97,traj_iteration,strict,RK45,15,1,11,4.028912574052811,35.191394947469234,0.008982621703179186,0.007665257801283469
18,97,traj_iteration,strict,RK45,15,0.5,12,4.327515237033367,35.191394947469234,0.008953401338443207,0.0076652578013272615
18,97,discrete_step,strict,RK45,15,0.1,0.3983108311777518,0.48966044560074806,35.191394947469234,0.039032668022775066,0.008618224100474
18,97,discrete_step,strict,RK45,15,0.05,0.1991554155888759,0.527751088142395,35.191394947469234,0.04117295246900822,0.00893627688795011
18,97,discrete_step,strict,RK45,15,0.025,0.09957770779443795,0.763292845338583,35.191394947469234,0.042995592040046306,0.009502953586085307
18,97,traj_iteration,strict,BDF,5,2,5,7.798511143773794,1407.0149459652603,0.01983747824008588,0.008098622661058336
18,97,traj_iteration,strict,BDF,5,1,8,12.108937535434961,1407.0149459652603,0.010988818048049867,0.008127428312725893
18,97,traj_iteration,strict,BDF,5,0.5,11,16.319430969655514,1407.0149459652603,0.008613406193875652,0.008127444223737726
18,97,discrete_step,strict,BDF,5,0.1,0.3983108311777518,3.2482636608183384,1407.0149459652603,0.03879729345477264,0.008523474847822758
18,97,discrete_step,strict,BDF,5,0.05,0.1991554155888759,3.8789549954235554,1407.0149459652603,0.04061073044025168,0.008579320676205232
18,97,discrete_step,strict,BDF,5,0.025,0.09957770779443795,5.531773060560226,1407.0149459652603,0.042429798886776525,0.009219437601950665
18,97,traj_iteration,strict,BDF,10,2,8,7.526028133928776,1407.0149459652603,0.010124324530606476,0.006197032835505356
18,97,traj_iteration,strict,BDF,10,1,10,9.280833952128887,1407.0149459652603,0.008617614998758228,0.006197032740140624
18,97,traj_iteration,strict,BDF,10,0.5,11,10.154479414224625,1407.0149459652603,0.00844437813038536,0.006197032740087474
18,97,discrete_step,strict,BDF,10,0.1,0.3983108311777518,1.684338252991438,1407.0149459652603,0.039009786528329246,0.008644553670171107
18,97,discrete_step,strict,BDF,10,0.05,0.1991554155888759,1.9916979223489761,1407.0149459652603,0.04091671647573152,0.008847337742417914
18,97,discrete_step,strict,BDF,10,0.025,0.09957770779443795,2.7443107776343822,1407.0149459652603,0.04278783604950759,0.009537291020678894
18,97,traj_iteration,strict,BDF,15,2,10,6.357337385416031,1407.0149459652603,0.009070898053832445,0.007688816585489358
18,97,traj_iteration,strict,BDF,15,1,11,6.963465269654989,1407.0149459652603,0.008976745224361765,0.007688816587790015
18,97,traj_iteration,strict,BDF,15,0.5,12,7.5633702129125595,1407.0149459652603,0.008946480950403566,0.007688816587845006
18,97,discrete_step,strict,BDF,15,0.1,0.3983108311777518,1.0925392471253872,1407.0149459652603,0.03903008003786266,0.008624730929494805
18,97,discrete_step,strict,BDF,15,0.05,0.1991554155888759,1.274628832936287,1407.0149459652603,0.04117032826811698,0.008937546931771468
18,97,discrete_step,strict,BDF,15,0.025,0.09957770779443795,1.8060740306973457,1407.0149459652603,0.0429930542741793,0.00950600985907055
19,67,traj_iteration,strict,RK45,5,2,9,3.9698237106204033,15.289691556245089,0.03311656618504756,0.009327921858581159
19,67,traj_iteration,strict,RK45,5,1,10,4.327684186398983,15.289691556245089,0.0330184036039467,0.009330573084491773
19,67,traj_iteration,strict,RK45,5,0.5,10,4.327685326337814,15.289691556245089,0.0330184036039467,0.009330573084491773
19,67,discrete_step,strict,RK45,5,0.1,0.40302150376440043,0.6076979413628578,15.289691556245089,0.07561069882774939,0.01521887443723864
19,67,discrete_step,strict,RK45,5,0.05,0.20151075188220022,0.7327153272926807,15.289691556245089,0.080157751106725,0.015242059705416193
19,67,discrete_step,strict,RK45,5,0.025,0.10075537594110011,1.0772662833333015,15.289691556245089,0.08491938967173054,0.015517850403454552
19,67,traj_iteration,strict,RK45,10,2,8,1.9851080290973186,15.289691556245089,0.03118517601962241,0.010388428495352788
19,67,traj_iteration,strict,RK45,10,1,9,2.190896760672331,15.289691556245089,0.0310384848902974,0.010412401599949989
19,67,traj_iteration,strict,RK45,10,0.5,10,2.393519252538681,15.289691556245089,0.031011935827353784,0.010416411778150513
19,67,discrete_step,strict,RK45,10,0.1,0.40302150376440043,0.3404769152402878,15.289691556245089,0.07724413945130752,0.015228219842909287
19,67,discrete_step,strict,RK45,10,0.05,0.20151075188220022,0.4220634065568447,15.289691556245089,0.08214336665755309,0.015242063502813806
19,67,discrete_step,strict,RK45,10,0.025,0.10075537594110011,0.605371356010437,15.289691556245089,0.08647260876257627,0.015568804278867929
19,67,traj_iteration,strict,RK45,15,2,9,1.326301947236061,15.289691556245089,0.024978405077682238,0.01359291587255931
19,67,traj_iteration,strict,RK45,15,1,9,1.3263032361865044,15.289691556245089,0.024978405077682238,0.01359291587255931
19,67,traj_iteration,strict,RK45,15,0.5,10,1.45518159866333,15.289691556245089,0.024975022894309598,0.013574997844409444
19,67,discrete_step,strict,RK45,15,0.1,0.40302150376440043,0.21416079625487328,15.289691556245089,0.07774760783271077,0.015237130071737017
19,67,discrete_step,strict,RK45,15,0.05,0.20151075188220022,0.2585686817765236,15.289691556245089,0.08287187458766059,0.015242064634756955
19,67,discrete_step,strict,RK45,15,0.025,0.10075537594110011,0.38345248252153397,15.289691556245089,0.08679602400487178,0.015242065171407176
19,67,traj_iteration,strict,BDF,5,2,9,6.855678867548704,362.9237003773451,0.03301317643015604,0.009292892470102808
19,67,traj_iteration,strict,BDF,5,1,10,7.527821950614452,362.9237003773451,0.03291211109740558,0.009296213947693957
19,67,traj_iteration,strict,BDF,5,0.5,10,7.527823064476252,362.9237003773451,0.03291211109740558,0.009296213947693957
19,67,discrete_step,strict,BDF,5,0.1,0.40302150376440043,1.4928667321801186,362.9237003773451,0.07559801733060788,0.015217279286577196
19,67,discrete_step,strict,BDF,5,0.05,0.20151075188220022,1.9680479504168034,362.9237003773451,0.08014815364639402,0.015240454147418847
19,67,discrete_step,strict,BDF,5,0.025,0.10075537594110011,2.656342588365078,362.9237003773451,0.08490873553036322,0.015518677722186574
19,67,traj_iteration,strict,BDF,10,2,8,4.117371525615454,362.9237003773451,0.03117283408161336,0.010319944445976195
19,67,traj_iteration,strict,BDF,10,1,9,4.6006351709365845,362.9237003773451,0.03102315453362489,0.010347216497552863
19,67,traj_iteration,strict,BDF,10,0.5,10,5.079330671578646,362.9237003773451,0.030995619656760932,0.010351830608457076
19,67,discrete_step,strict,BDF,10,0.1,0.40302150376440043,0.8566273227334023,362.9237003773451,0.07723435467372274,0.015226620669139393
19,67,discrete_step,strict,BDF,10,0.05,0.20151075188220022,1.0737209506332874,362.9237003773451,0.08213177161420145,0.015240458246121656
19,67,discrete_step,strict,BDF,10,0.025,0.10075537594110011,1.464257001876831,362.9237003773451,0.08646179866817805,0.015569298472747316
19,67,traj_iteration,strict,BDF,15,2,9,3.337034434080124,362.9237003773451,0.02499648849598888,0.013592749861760556
19,67,traj_iteration,strict,BDF,15,1,9,3.337035581469536,362.9237003773451,0.02499648849598888,0.013592749861760556
19,67,traj_iteration,strict,BDF,15,0.5,10,3.6954272389411926,362.9237003773451,0.02499332258226629,0.013575448907215324
19,67,discrete_step,strict,BDF,15,0.1,0.40302150376440043,0.5479615442454815,362.9237003773451,0.0777382330475771,0.015235527141377686
19,67,discrete_step,strict,BDF,15,0.05,0.20151075188220022,0.6830804646015167,362.9237003773451,0.08286177061335617,0.01524045943731172
19,67,discrete_step,strict,BDF,15,0.025,0.10075537594110011,0.9681500196456909,362.9237003773451,0.08678651589121227,0.015240459603470724
20,84,traj_iteration,strict,RK45,5,2,5,4.130268599838018,24.741540875285864,0.022212013584898976,0.00886724021620679
20,84,traj_iteration,strict,RK45,5,1,7,5.781245023012161,24.741540875285864,0.014784048900720426,0.008860891103351021
20,84,traj_iteration,strict,RK45,5,0.5,10,7.888762842863798,24.741540875285864,0.010774465040588094,0.00886085656080908
20,84,discrete_step,strict,RK45,5,0.1,0.39962115180757246,1.0415192134678364,24.741540875285864,0.04621992906279036,0.01106307334239757
20,84,discrete_step,strict,RK45,5,0.05,0.19981057590378623,1.1622562035918236,24.741540875285864,0.04849935932888846,0.011212607580035429
20,84,discrete_step,strict,RK45,5,0.025,0.09990528795189312,1.768383912742138,24.741540875285864,0.05112801162497614,0.011717621012375258
20,84,traj_iteration,strict,RK45,10,2,8,3.319683138281107,24.741540875285864,0.013175095663309837,0.0093904203295276
20,84,traj_iteration,strict,RK45,10,1,10,4.0007697455585,24.741540875285864,0.012094420566576263,0.009390419659568433
20,84,traj_iteration,strict,RK45,10,0.5,11,4.321640130132437,24.741540875285864,0.01200587019726938,0.009390419658965617
20,84,discrete_step,strict,RK45,10,0.1,0.39962115180757246,0.5271437093615532,24.741540875285864,0.04696228445662609,0.011558314285874338
20,84,discrete_step,strict,RK45,10,0.05,0.19981057590378623,0.5855505019426346,24.741540875285864,0.04960221217928523,0.011773818168433673
20,84,discrete_step,strict,RK45,10,0.025,0.09990528795189312,0.857819952070713,24.741540875285864,0.05214939932743523,0.012237309222216526
20,84,traj_iteration,strict,RK45,15,2,10,3.0539104267954826,24.741540875285864,0.010762767696281048,0.008650377927113363
20,84,traj_iteration,strict,RK45,15,1,11,3.3098395988345146,24.741540875285864,0.010694299418746217,0.008650377927011878
20,84,traj_iteration,strict,RK45,15,0.5,11,3.3098407238721848,24.741540875285864,0.010694299418746217,0.008650377927011878
20,84,discrete_step,strict,RK45,15,0.1,0.39962115180757246,0.41073812171816826,24.741540875285864,0.0466658798949417,0.010940157547560388
20,84,discrete_step,strict,RK45,15,0.05,0.19981057590378623,0.46216003969311714,24.741540875285864,0.04955750717954269,0.011213777370414652
20,84,discrete_step,strict,RK45,15,0.025,0.09990528795189312,0.6711423993110657,24.741540875285864,0.052109287070159944,0.0117061730498333
20,84,traj_iteration,strict,BDF,5,2,5,6.072298217564821,769.1736979745328,0.022197684601131168,0.008867495406072392
20,84,traj_iteration,strict,BDF,5,1,7,8.260880533605814,769.1736979745328,0.014770911895545996,0.008854143009940061
20,84,traj_iteration,strict,BDF,5,0.5,10,11.516133692115545,769.1736979745328,0.010769801984052755,0.00885416104091692
20,84,discrete_step,strict,BDF,5,0.1,0.39962115180757246,2.5189852975308895,769.1736979745328,0.04621647904515658,0.011064057540336885
20,84,discrete_step,strict,BDF,5,0.05,0.19981057590378623,3.0667655020952225,769.1736979745328,0.04849564033210942,0.011217355844706121
20,84,discrete_step,strict,BDF,5,0.025,0.09990528795189312,4.285825431346893,769.1736979745328,0.05112289085901029,0.01172458255283996
20,84,traj_iteration,strict,BDF,10,2,8,5.717851962894201,769.1736979745328,0.013182830367964384,0.009404791411340695
20,84,traj_iteration,strict,BDF,10,1,10,7.07960693910718,769.1736979745328,0.012109328109114012,0.009404790812362063
20,84,traj_iteration,strict,BDF,10,0.5,11,7.757011543959379,769.1736979745328,0.01202029180798406,0.009404790811637554
20,84,discrete_step,strict,BDF,10,0.1,0.39962115180757246,1.2332376427948475,769.1736979745328,0.04695734458631572,0.011564477021648232
20,84,discrete_step,strict,BDF,10,0.05,0.19981057590378623,1.455666970461607,769.1736979745328,0.04959711768955953,0.01177293641495656
20,84,discrete_step,strict,BDF,10,0.025,0.09990528795189312,1.9735852479934692,769.1736979745328,0.05214385995208419,0.012238395869018379
20,84,traj_iteration,strict,BDF,15,2,10,5.533473908901215,769.1736979745328,0.01076236372494363,0.008643420953786165
20,84,traj_iteration,strict,BDF,15,1,11,6.063197355717421,769.1736979745328,0.010691252819121769,0.008643420953712087
20,84,traj_iteration,strict,BDF,15,0.5,11,6.06319859623909,769.1736979745328,0.010691252819121769,0.008643420953712087
20,84,discrete_step,strict,BDF,15,0.1,0.39962115180757246,0.9892381131649017,769.1736979745328,0.046660798562169536,0.010949842719325018
20,84,discrete_step,strict,BDF,15,0.05,0.19981057590378623,1.1317071318626404,769.1736979745328,0.049552045144081736,0.011206453096359795
20,84,discrete_step,strict,BDF,15,0.025,0.09990528795189312,1.579374723136425,769.1736979745328,0.05210430831236783,0.011708329515858958
21,71,traj_iteration,strict,RK45,5,2,4,2.235602915287018,16.66977509111166,0.029649951015997662,0.00887045569634383
21,71,traj_iteration,strict,RK45,5,1,8,4.3536384999752045,16.66977509111166,0.013074437205429439,0.007911279676634027
21,71,traj_iteration,strict,RK45,5,0.5,10,5.234830483794212,16.66977509111166,0.01147533222020018,0.007910538463920955
21,71,discrete_step,strict,RK45,5,0.1,0.39751824549711345,0.7371844500303268,16.66977509111166,0.05408087422108735,0.013599063333442908
21,71,discrete_step,strict,RK45,5,0.05,0.19875912274855673,0.8285402394831181,16.66977509111166,0.05742768852587273,0.014303006927307302
21,71,discrete_step,strict,RK45,5,0.025,0.09937956137427836,1.2644498273730278,16.66977509111166,0.061050871912986825,0.01516862130053669
21,71,traj_iteration,strict,RK45,10,2,8,2.3185638152062893,16.66977509111166,0.017799823294006985,0.009777485448969867
