model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
4,76,discrete_step,none,RK45,15,0.05,0.19995022312873967,38.3596103079617,62.79555016383529,0.01276599344962675,0.004822324114229357
4,76,discrete_step,strict,RK45,15,0.025,0.09997511156436983,1.0663292109966278,62.79555016383529,0.05378220443745099,0.012358061942833454
4,76,discrete_step,none,RK45,15,0.025,0.09997511156436983,45.04329181835055,62.79555016383529,0.006395754994162058,0.002664454453970729
4,76,traj_iteration,strict,BDF,5,2,8,17.156045611947775,935.9880223013461,0.028179221442798618,0.023873033096089534
4,76,traj_iteration,strict,BDF,5,1,11,22.778269313275814,935.9880223013461,0.02866025250664677,0.023873033096089534
4,76,traj_iteration,strict,BDF,5,0.5,12,24.610752291977406,935.9880223013461,0.02869064721763591,0.023873033096089534
4,76,traj_iteration,none,BDF,5,2,5,409.4314251765609,935.9880223013461,0.01603959200984488,0.0021937737216799463
4,76,traj_iteration,none,BDF,5,1,6,493.03394033387303,935.9880223013461,0.011014677172223965,0.001147088085541678
4,76,traj_iteration,none,BDF,5,0.5,7,575.4605995975435,935.9880223013461,0.007219310789704458,0.0008612532000897811
4,76,discrete_step,strict,BDF,5,0.1,0.39990044625747934,3.9909985437989235,935.9880223013461,0.046570881750610804,0.010125520962115397
4,76,discrete_step,none,BDF,5,0.1,0.39990044625747934,146.4345644786954,935.9880223013461,0.026135958288844224,0.008649722694250517
4,76,discrete_step,strict,BDF,5,0.05,0.19995022312873967,5.934881966561079,935.9880223013461,0.04963651177309257,0.010684441323694947
4,76,discrete_step,none,BDF,5,0.05,0.19995022312873967,247.9955360069871,935.9880223013461,0.015023861080817734,0.005443283341120224
4,76,discrete_step,strict,BDF,5,0.025,0.09997511156436983,7.83276155218482,935.9880223013461,0.05267637434041216,0.01147720676674087
4,76,discrete_step,none,BDF,5,0.025,0.09997511156436983,432.8582440316677,935.9880223013461,0.0077039126791467955,0.003098020400799085
4,76,traj_iteration,strict,BDF,10,2,9,12.554086223244667,935.9880223013461,0.021207433841114103,0.011635206007487344
4,76,traj_iteration,strict,BDF,10,1,10,13.762697272002697,935.9880223013461,0.021230815334893505,0.011635206397397225
4,76,traj_iteration,strict,BDF,10,0.5,11,14.951659057289362,935.9880223013461,0.02126274772475103,0.011635206414176065
4,76,traj_iteration,none,BDF,10,2,4,471.1654479727149,935.9880223013461,0.02077049815210223,0.0033957947648576123
4,76,traj_iteration,none,BDF,10,1,6,730.6590133048594,935.9880223013461,0.009542372556488167,0.0010121287667316733
4,76,traj_iteration,none,BDF,10,0.5,7,858.270588401705,935.9880223013461,0.006004666490524616,0.000760319006706049
4,76,discrete_step,strict,BDF,10,0.1,0.39990044625747934,2.448665428906679,935.9880223013461,0.047551199875327944,0.011548085688956546
4,76,discrete_step,none,BDF,10,0.1,0.39990044625747934,215.17653751000762,935.9880223013461,0.02456772353150845,0.008144821992588048
4,76,discrete_step,strict,BDF,10,0.05,0.19995022312873967,2.5110225416719913,935.9880223013461,0.050704929190718874,0.012061946458316118
4,76,discrete_step,none,BDF,10,0.05,0.19995022312873967,324.67807391658425,935.9880223013461,0.013957144233420494,0.005074882275926856
4,76,discrete_step,strict,BDF,10,0.025,0.09997511156436983,3.4180706068873405,935.9880223013461,0.05357021703364405,0.012833955081003953
4,76,discrete_step,none,BDF,10,0.025,0.09997511156436983,574.0025221854448,935.9880223013461,0.007081175496522464,0.0028537952111884744
4,76,traj_iteration,strict,BDF,15,2,9,7.854471419006586,935.9880223013461,0.021138091297972825,0.01020451031697431
4,76,traj_iteration,strict,BDF,15,1,10,8.685989372432232,935.9880223013461,0.021154657189943308,0.010204510380229266
4,76,traj_iteration,strict,BDF,15,0.5,11,9.52487426623702,935.9880223013461,0.021151660183177344,0.010204510382375853
4,76,traj_iteration,none,BDF,15,2,4,682.2109389677644,935.9880223013461,0.018341777475517393,0.0028999481928529097
4,76,traj_iteration,none,BDF,15,1,5,879.638118326664,935.9880223013461,0.012084165902274855,0.0014369657749247994
4,76,traj_iteration,none,BDF,15,0.5,6,1079.5935731492937,935.9880223013461,0.007511747101889314,0.0008771928389654604
4,76,discrete_step,strict,BDF,15,0.1,0.39990044625747934,1.510453186929226,935.9880223013461,0.0477532921481535,0.011025517883366299
4,76,discrete_step,none,BDF,15,0.1,0.39990044625747934,307.67859012261033,935.9880223013461,0.022682483256050545,0.007856666001153504
4,76,discrete_step,strict,BDF,15,0.05,0.19995022312873967,1.73837311565876,935.9880223013461,0.05101942243315697,0.011687328184243439
4,76,discrete_step,none,BDF,15,0.05,0.19995022312873967,503.47833567485213,935.9880223013461,0.01276288373597358,0.004811365579928781
4,76,discrete_step,strict,BDF,15,0.025,0.09997511156436983,2.381758403033018,935.9880223013461,0.053780708055950865,0.012362515347321787
4,76,discrete_step,none,BDF,15,0.025,0.09997511156436983,863.4610376879573,935.9880223013461,0.006403629106782815,0.002668834417428475
5,88,traj_iteration,strict,RK45,5,2,10,18.17144723981619,87.68246775120497,0.016466910261937702,0.007206627248358397
5,88,traj_iteration,strict,RK45,5,1,10,18.17144910991192,87.68246775120497,0.016466910261937702,0.007206627248358397
5,88,traj_iteration,strict,RK45,5,0.5,11,19.670462150126696,87.68246775120497,0.016681938943607935,0.007206726816956039
5,88,traj_iteration,none,RK45,5,2,4,91.16741107776761,87.68246775120497,0.02098372826778919,0.0027431483579794663
5,88,traj_iteration,none,RK45,5,1,6,133.1272972896695,87.68246775120497,0.011012222166608236,0.0008048328637239096
5,88,traj_iteration,none,RK45,5,0.5,7,153.82723117619753,87.68246775120497,0.007545692818217675,0.0006524986190576272
5,88,discrete_step,strict,RK45,5,0.1,0.4005546919040114,2.0659913271665573,87.68246775120497,0.04433874661002633,0.00926275425139446
5,88,discrete_step,none,RK45,5,0.1,0.4005546919040114,22.61432847753167,87.68246775120497,0.026475448676226313,0.007387152761766503
5,88,discrete_step,strict,RK45,5,0.05,0.2002773459520057,2.4165024869143963,87.68246775120497,0.04630324747928186,0.00964276274119897
5,88,discrete_step,none,RK45,5,0.05,0.2002773459520057,29.2665888518095,87.68246775120497,0.015224520121792337,0.0046199316547578875
5,88,discrete_step,strict,RK45,5,0.025,0.10013867297600285,3.5699598230421543,87.68246775120497,0.04865918896426925,0.010529555954587542
5,88,discrete_step,none,RK45,5,0.025,0.10013867297600285,38.384966272860765,87.68246775120497,0.007757837699411984,0.002562293745768087
5,88,traj_iteration,strict,RK45,10,2,10,9.399763524532318,87.68246775120497,0.013192869476310296,0.007638477082308656
5,88,traj_iteration,strict,RK45,10,1,11,10.15843202918768,87.68246775120497,0.013179042774317536,0.007638477082205591
5,88,traj_iteration,strict,RK45,10,0.5,12,10.909995894879103,87.68246775120497,0.013195208774215431,0.00763847708220353
5,88,traj_iteration,none,RK45,10,2,4,83.10607755556703,87.68246775120497,0.019367705207418782,0.0023731274161387073
5,88,traj_iteration,none,RK45,10,1,6,124.81059461459517,87.68246775120497,0.009455291959684748,0.0007491767080118101
5,88,traj_iteration,none,RK45,10,0.5,6,124.81060056760907,87.68246775120497,0.009455291959684748,0.0007491767080118101
5,88,discrete_step,strict,RK45,10,0.1,0.4005546919040114,1.0892703533172607,87.68246775120497,0.04449317450734606,0.009788849732788719
5,88,discrete_step,none,RK45,10,0.1,0.4005546919040114,22.77146739885211,87.68246775120497,0.024543998890876603,0.0070530335791319735
5,88,discrete_step,strict,RK45,10,0.05,0.2002773459520057,1.2626101300120354,87.68246775120497,0.046793120857369336,0.01004126342681381
5,88,discrete_step,none,RK45,10,0.05,0.2002773459520057,29.19349280372262,87.68246775120497,0.013888851331607952,0.004320220670459911
5,88,discrete_step,strict,RK45,10,0.025,0.10013867297600285,1.817985862493515,87.68246775120497,0.049108228283899304,0.01057584672363686
5,88,discrete_step,none,RK45,10,0.025,0.10013867297600285,38.03038261830807,87.68246775120497,0.007013060293325627,0.002385277908801206
5,88,traj_iteration,strict,RK45,15,2,10,6.7782434187829494,87.68246775120497,0.011823203068494237,0.007531653317283089
5,88,traj_iteration,strict,RK45,15,1,11,7.32832945138216,87.68246775120497,0.011764164166759614,0.0075316533171544174
5,88,traj_iteration,strict,RK45,15,0.5,12,7.8803532756865025,87.68246775120497,0.0117459102150419,0.007531653317152014
5,88,traj_iteration,none,RK45,15,2,4,258.2167105078697,87.68246775120497,0.017994069588079885,0.0021387547025350797
5,88,traj_iteration,none,RK45,15,1,5,326.4229054003954,87.68246775120497,0.012450765607599598,0.001001739412115061
5,88,traj_iteration,none,RK45,15,0.5,6,394.5051238797605,87.68246775120497,0.008210250417231515,0.0006923140634629012
5,88,discrete_step,strict,RK45,15,0.1,0.4005546919040114,1.0068498477339745,87.68246775120497,0.044510120115906424,0.009737113370737549
5,88,discrete_step,none,RK45,15,0.1,0.4005546919040114,65.71039392799139,87.68246775120497,0.023170613012912695,0.006939440202456463
5,88,discrete_step,strict,RK45,15,0.05,0.2002773459520057,1.2681004367768764,87.68246775120497,0.04695900961858451,0.010030568417295143
5,88,discrete_step,none,RK45,15,0.05,0.2002773459520057,81.70272592827678,87.68246775120497,0.012999620948069737,0.004218587714160725
5,88,discrete_step,strict,RK45,15,0.025,0.10013867297600285,1.7024470195174217,87.68246775120497,0.04929599344225325,0.010570141835347345
5,88,discrete_step,none,RK45,15,0.025,0.10013867297600285,88.57003486156464,87.68246775120497,0.0065190658470781334,0.002303466622524324
5,88,traj_iteration,strict,BDF,5,2,10,24.967284966260195,1568.770901158452,0.01647121161001833,0.007195069404361759
5,88,traj_iteration,strict,BDF,5,1,11,27.314839769154787,1568.770901158452,0.01668991822920454,0.007195178402041071
5,88,traj_iteration,strict,BDF,5,0.5,11,27.314841777086258,1568.770901158452,0.01668991822920454,0.007195178402041071
5,88,traj_iteration,none,BDF,5,2,4,445.09488973766565,1568.770901158452,0.02096448085951018,0.002755687603650515
5,88,traj_iteration,none,BDF,5,1,6,661.7918513193727,1568.770901158452,0.010993111811578558,0.0008050023821734476
5,88,traj_iteration,none,BDF,5,0.5,7,770.5408841893077,1568.770901158452,0.0075192987176592365,0.0006526242256253442
5,88,discrete_step,strict,BDF,5,0.1,0.4005546919040114,6.124453894793987,1568.770901158452,0.044337198958447496,0.009265605946066721
5,88,discrete_step,none,BDF,5,0.1,0.4005546919040114,197.43001969903708,1568.770901158452,0.026465436216384274,0.007379882470877104
5,88,discrete_step,strict,BDF,5,0.05,0.2002773459520057,6.383537396788597,1568.770901158452,0.0463005621135836,0.009631878123237082
5,88,discrete_step,none,BDF,5,0.05,0.2002773459520057,340.8214460089803,1568.770901158452,0.015215236213230562,0.004584172898075706
5,88,discrete_step,strict,BDF,5,0.025,0.10013867297600285,8.850450556725264,1568.770901158452,0.04865607746872346,0.01052891220685374
5,88,discrete_step,none,BDF,5,0.025,0.10013867297600285,550.808295737952,1568.770901158452,0.007783351429926932,0.002566172570034849
5,88,traj_iteration,strict,BDF,10,2,10,16.219855967909098,1568.770901158452,0.013201852692467915,0.007654122599724353
5,88,traj_iteration,strict,BDF,10,1,11,17.711281791329384,1568.770901158452,0.013186323368777845,0.007654122599662183
5,88,traj_iteration,strict,BDF,10,0.5,12,19.210291419178247,1568.770901158452,0.01320118907450457,0.00765412260005929
5,88,traj_iteration,none,BDF,10,2,4,784.577307857573,1568.770901158452,0.0193364852947912,0.002337388557342967
5,88,traj_iteration,none,BDF,10,1,5,1025.6413802057505,1568.770901158452,0.013787805317549561,0.001126927208516898
5,88,traj_iteration,none,BDF,10,0.5,6,1244.345923628658,1568.770901158452,0.00941952621659695,0.0007486638211677885
5,88,discrete_step,strict,BDF,10,0.1,0.4005546919040114,2.565175298601389,1568.770901158452,0.044489682650498005,0.009761937479550765
5,88,discrete_step,none,BDF,10,0.1,0.4005546919040114,317.0984954237938,1568.770901158452,0.024531482727570462,0.0070562071780532285
5,88,discrete_step,strict,BDF,10,0.05,0.2002773459520057,3.113637190312147,1568.770901158452,0.046790692440737296,0.0100411091206779
5,88,discrete_step,none,BDF,10,0.05,0.2002773459520057,528.3527463078499,1568.770901158452,0.013876554471581927,0.004307316301064873
5,88,discrete_step,strict,BDF,10,0.025,0.10013867297600285,4.264116063714027,1568.770901158452,0.04910552041353915,0.010579706148960418
5,88,discrete_step,none,BDF,10,0.025,0.10013867297600285,901.5171560719609,1568.770901158452,0.0070203836498238725,0.002373291411517263
5,88,traj_iteration,strict,BDF,15,2,10,11.737444311380386,1568.770901158452,0.011837404987789298,0.007565297286581011
5,88,traj_iteration,strict,BDF,15,1,11,12.86027417331934,1568.770901158452,0.011777966495650096,0.007565297286502809
5,88,traj_iteration,strict,BDF,15,0.5,12,13.995653439313173,1568.770901158452,0.01175895094323546,0.007565297286503325
5,88,traj_iteration,none,BDF,15,2,4,1069.719244133681,1568.770901158452,0.018033240030544195,0.0021310243662849794
5,88,traj_iteration,none,BDF,15,1,5,1349.5770842954516,1568.770901158452,0.0124986821271046,0.0009954086697188129
5,88,traj_iteration,none,BDF,15,0.5,6,1653.2968031279743,1568.770901158452,0.00826095695052868,0.0006917914683790568
5,88,discrete_step,strict,BDF,15,0.1,0.4005546919040114,1.8192645944654942,1568.770901158452,0.04450821475934461,0.009746674659394291
5,88,discrete_step,none,BDF,15,0.1,0.4005546919040114,439.747247684747,1568.770901158452,0.023158055822828063,0.00693729286316045
5,88,discrete_step,strict,BDF,15,0.05,0.2002773459520057,2.1973378770053387,1568.770901158452,0.04695607910652866,0.010025035707365506
5,88,discrete_step,none,BDF,15,0.05,0.2002773459520057,709.0698138773441,1568.770901158452,0.012989445241318795,0.004208367961195546
5,88,discrete_step,strict,BDF,15,0.025,0.10013867297600285,3.0500623993575573,1568.770901158452,0.04929370976550458,0.010575068607877216
5,88,discrete_step,none,BDF,15,0.025,0.10013867297600285,1192.2914264276624,1568.770901158452,0.006522373689129819,0.002304914681591386
6,83,traj_iteration,strict,RK45,5,2,11,20.967235304415226,83.4060262851417,0.019486858611086393,0.013528406898437696
6,83,traj_iteration,strict,RK45,5,1,11,20.96723774448037,83.4060262851417,0.019486858611086393,0.013528406898437696
6,83,traj_iteration,strict,RK45,5,0.5,12,22.536524519324303,83.4060262851417,0.01966938846770728,0.013528406898880753
6,83,traj_iteration,none,RK45,5,2,4,82.18277794867754,83.4060262851417,0.02150441894413169,0.0018910902102962036
6,83,traj_iteration,none,RK45,5,1,5,101.07268680632114,83.4060262851417,0.015954281767634824,0.0010731380868986501
6,83,traj_iteration,none,RK45,5,0.5,6,119.6123630926013,83.4060262851417,0.011361023366481983,0.0009247121167639597
6,83,discrete_step,strict,RK45,5,0.1,0.39570961534978993,2.014919798821211,83.4060262851417,0.042858977170125344,0.009302659029753838
6,83,discrete_step,none,RK45,5,0.1,0.39570961534978993,21.886485684663057,83.4060262851417,0.023835475920580333,0.0075933111041341945
6,83,discrete_step,strict,RK45,5,0.05,0.19785480767489497,2.29693416133523,83.4060262851417,0.04514780884043095,0.009204787337770108
6,83,discrete_step,none,RK45,5,0.05,0.19785480767489497,28.306060913950205,83.4060262851417,0.013801880983873943,0.0044467456584690035
6,83,discrete_step,strict,RK45,5,0.025,0.09892740383744748,3.304973978549242,83.4060262851417,0.047434851419455096,0.009824042459033825
6,83,discrete_step,none,RK45,5,0.025,0.09892740383744748,35.274533197283745,83.4060262851417,0.007033144016074617,0.002390188976056112
6,83,traj_iteration,strict,RK45,10,2,10,7.77707289531827,83.4060262851417,0.018251891100218798,0.012432514516486883
6,83,traj_iteration,strict,RK45,10,1,11,8.416095212101936,83.4060262851417,0.01836057733488308,0.012432514517036636
6,83,traj_iteration,strict,RK45,10,0.5,12,9.039156828075647,83.4060262851417,0.01841338849736277,0.0124325145170484
6,83,traj_iteration,none,RK45,10,2,4,74.82489529252052,83.4060262851417,0.019663276106091157,0.0014543289524347237
6,83,traj_iteration,none,RK45,10,1,5,93.33214983716607,83.4060262851417,0.014032896678553364,0.001017247119762507
6,83,traj_iteration,none,RK45,10,0.5,6,111.69623159989715,83.4060262851417,0.009522827424354938,0.0008450404069251362
6,83,discrete_step,strict,RK45,10,0.1,0.39570961534978993,0.9832981191575527,83.4060262851417,0.04279294347409199,0.008550748939053898
6,83,discrete_step,none,RK45,10,0.1,0.39570961534978993,21.807835903018713,83.4060262851417,0.021839071893970937,0.006972325975031857
6,83,discrete_step,strict,RK45,10,0.05,0.19785480767489497,1.1023168079555035,83.4060262851417,0.045308323039647914,0.008878928243008814
6,83,discrete_step,none,RK45,10,0.05,0.19785480767489497,26.61242901533842,83.4060262851417,0.012430919075342379,0.00402258638061525
6,83,discrete_step,strict,RK45,10,0.025,0.09892740383744748,1.6023357547819614,83.4060262851417,0.04762443013619623,0.009577278144411651
6,83,discrete_step,none,RK45,10,0.025,0.09892740383744748,35.03053395077586,83.4060262851417,0.006267314040288949,0.002130781809435519
6,83,traj_iteration,strict,RK45,15,2,11,6.52665064483881,83.4060262851417,0.011767007241096762,0.005791719001529038
